,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
4303,600.0,300.0,0.98,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4304,600.0,300.0,0.98,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4305,600.0,300.0,0.98,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4306,600.0,300.0,0.98,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4307,600.0,300.0,0.98,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4308,600.0,300.0,0.98,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4309,600.0,300.0,0.98,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4310,600.0,300.0,0.98,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4311,600.0,300.0,0.99,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4312,600.0,300.0,0.99,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4313,600.0,300.0,0.99,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4314,600.0,300.0,0.99,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4315,600.0,300.0,0.99,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4316,600.0,300.0,0.99,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4317,600.0,300.0,0.99,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4318,600.0,300.0,0.99,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4319,600.0,300.0,0.99,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02082032153565283
4320,600.0,400.0,0.9,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4321,600.0,400.0,0.9,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4322,600.0,400.0,0.9,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4323,600.0,400.0,0.9,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4324,600.0,400.0,0.9,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4325,600.0,400.0,0.9,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4326,600.0,400.0,0.9,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4327,600.0,400.0,0.9,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4328,600.0,400.0,0.9,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4329,600.0,400.0,0.91,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4330,600.0,400.0,0.91,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4331,600.0,400.0,0.91,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4332,600.0,400.0,0.91,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4333,600.0,400.0,0.91,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4334,600.0,400.0,0.91,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4335,600.0,400.0,0.91,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4336,600.0,400.0,0.91,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4337,600.0,400.0,0.91,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4338,600.0,400.0,0.92,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4339,600.0,400.0,0.92,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4340,600.0,400.0,0.92,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4341,600.0,400.0,0.92,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4342,600.0,400.0,0.92,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4343,600.0,400.0,0.92,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4344,600.0,400.0,0.92,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4345,600.0,400.0,0.92,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4346,600.0,400.0,0.92,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4347,600.0,400.0,0.93,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4348,600.0,400.0,0.93,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4349,600.0,400.0,0.93,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4350,600.0,400.0,0.93,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4351,600.0,400.0,0.93,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4352,600.0,400.0,0.93,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4353,600.0,400.0,0.93,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4354,600.0,400.0,0.93,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4355,600.0,400.0,0.93,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4356,600.0,400.0,0.94,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4357,600.0,400.0,0.94,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4358,600.0,400.0,0.94,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4359,600.0,400.0,0.94,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4360,600.0,400.0,0.94,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4361,600.0,400.0,0.94,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4362,600.0,400.0,0.94,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4363,600.0,400.0,0.94,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4364,600.0,400.0,0.94,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4365,600.0,400.0,0.95,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4366,600.0,400.0,0.95,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4367,600.0,400.0,0.95,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4368,600.0,400.0,0.95,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4369,600.0,400.0,0.95,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4370,600.0,400.0,0.95,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4371,600.0,400.0,0.95,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4372,600.0,400.0,0.95,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4373,600.0,400.0,0.95,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4374,600.0,400.0,0.96,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4375,600.0,400.0,0.96,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4376,600.0,400.0,0.96,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4377,600.0,400.0,0.96,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4378,600.0,400.0,0.96,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4379,600.0,400.0,0.96,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4380,600.0,400.0,0.96,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4381,600.0,400.0,0.96,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4382,600.0,400.0,0.96,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4383,600.0,400.0,0.97,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4384,600.0,400.0,0.97,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4385,600.0,400.0,0.97,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4386,600.0,400.0,0.97,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4387,600.0,400.0,0.97,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4388,600.0,400.0,0.97,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4389,600.0,400.0,0.97,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4390,600.0,400.0,0.97,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4391,600.0,400.0,0.97,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4392,600.0,400.0,0.98,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4393,600.0,400.0,0.98,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4394,600.0,400.0,0.98,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4395,600.0,400.0,0.98,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4396,600.0,400.0,0.98,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4397,600.0,400.0,0.98,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4398,600.0,400.0,0.98,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4399,600.0,400.0,0.98,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4400,600.0,400.0,0.98,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4401,600.0,400.0,0.99,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4402,600.0,400.0,0.99,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4403,600.0,400.0,0.99,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4404,600.0,400.0,0.99,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4405,600.0,400.0,0.99,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4406,600.0,400.0,0.99,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4407,600.0,400.0,0.99,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4408,600.0,400.0,0.99,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4409,600.0,400.0,0.99,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.02775465104228325
4410,600.0,500.0,0.9,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4411,600.0,500.0,0.9,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4412,600.0,500.0,0.9,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4413,600.0,500.0,0.9,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4414,600.0,500.0,0.9,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4415,600.0,500.0,0.9,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4416,600.0,500.0,0.9,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4417,600.0,500.0,0.9,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4418,600.0,500.0,0.9,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4419,600.0,500.0,0.91,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4420,600.0,500.0,0.91,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4421,600.0,500.0,0.91,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4422,600.0,500.0,0.91,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4423,600.0,500.0,0.91,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4424,600.0,500.0,0.91,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4425,600.0,500.0,0.91,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4426,600.0,500.0,0.91,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4427,600.0,500.0,0.91,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4428,600.0,500.0,0.92,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4429,600.0,500.0,0.92,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4430,600.0,500.0,0.92,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4431,600.0,500.0,0.92,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4432,600.0,500.0,0.92,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4433,600.0,500.0,0.92,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4434,600.0,500.0,0.92,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4435,600.0,500.0,0.92,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4436,600.0,500.0,0.92,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4437,600.0,500.0,0.93,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4438,600.0,500.0,0.93,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4439,600.0,500.0,0.93,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4440,600.0,500.0,0.93,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4441,600.0,500.0,0.93,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4442,600.0,500.0,0.93,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4443,600.0,500.0,0.93,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4444,600.0,500.0,0.93,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4445,600.0,500.0,0.93,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4446,600.0,500.0,0.94,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4447,600.0,500.0,0.94,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4448,600.0,500.0,0.94,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4449,600.0,500.0,0.94,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4450,600.0,500.0,0.94,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4451,600.0,500.0,0.94,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4452,600.0,500.0,0.94,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4453,600.0,500.0,0.94,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4454,600.0,500.0,0.94,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4455,600.0,500.0,0.95,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4456,600.0,500.0,0.95,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4457,600.0,500.0,0.95,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4458,600.0,500.0,0.95,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4459,600.0,500.0,0.95,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4460,600.0,500.0,0.95,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4461,600.0,500.0,0.95,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4462,600.0,500.0,0.95,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4463,600.0,500.0,0.95,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4464,600.0,500.0,0.96,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4465,600.0,500.0,0.96,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4466,600.0,500.0,0.96,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4467,600.0,500.0,0.96,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4468,600.0,500.0,0.96,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4469,600.0,500.0,0.96,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4470,600.0,500.0,0.96,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4471,600.0,500.0,0.96,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4472,600.0,500.0,0.96,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4473,600.0,500.0,0.97,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4474,600.0,500.0,0.97,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4475,600.0,500.0,0.97,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4476,600.0,500.0,0.97,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4477,600.0,500.0,0.97,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4478,600.0,500.0,0.97,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4479,600.0,500.0,0.97,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4480,600.0,500.0,0.97,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4481,600.0,500.0,0.97,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4482,600.0,500.0,0.98,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4483,600.0,500.0,0.98,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4484,600.0,500.0,0.98,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4485,600.0,500.0,0.98,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4486,600.0,500.0,0.98,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4487,600.0,500.0,0.98,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4488,600.0,500.0,0.98,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4489,600.0,500.0,0.98,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4490,600.0,500.0,0.98,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4491,600.0,500.0,0.99,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4492,600.0,500.0,0.99,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4493,600.0,500.0,0.99,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4494,600.0,500.0,0.99,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4495,600.0,500.0,0.99,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4496,600.0,500.0,0.99,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4497,600.0,500.0,0.99,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4498,600.0,500.0,0.99,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4499,600.0,500.0,0.99,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.03468609505218323
4500,600.0,600.0,0.9,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4501,600.0,600.0,0.9,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4502,600.0,600.0,0.9,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4503,600.0,600.0,0.9,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4504,600.0,600.0,0.9,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4505,600.0,600.0,0.9,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4506,600.0,600.0,0.9,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4507,600.0,600.0,0.9,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4508,600.0,600.0,0.9,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4509,600.0,600.0,0.91,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4510,600.0,600.0,0.91,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4511,600.0,600.0,0.91,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4512,600.0,600.0,0.91,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4513,600.0,600.0,0.91,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4514,600.0,600.0,0.91,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4515,600.0,600.0,0.91,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4516,600.0,600.0,0.91,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4517,600.0,600.0,0.91,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4518,600.0,600.0,0.92,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4519,600.0,600.0,0.92,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4520,600.0,600.0,0.92,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4521,600.0,600.0,0.92,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4522,600.0,600.0,0.92,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4523,600.0,600.0,0.92,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4524,600.0,600.0,0.92,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4525,600.0,600.0,0.92,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4526,600.0,600.0,0.92,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4527,600.0,600.0,0.93,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4528,600.0,600.0,0.93,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4529,600.0,600.0,0.93,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4530,600.0,600.0,0.93,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4531,600.0,600.0,0.93,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4532,600.0,600.0,0.93,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4533,600.0,600.0,0.93,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4534,600.0,600.0,0.93,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4535,600.0,600.0,0.93,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4536,600.0,600.0,0.94,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4537,600.0,600.0,0.94,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4538,600.0,600.0,0.94,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4539,600.0,600.0,0.94,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4540,600.0,600.0,0.94,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4541,600.0,600.0,0.94,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4542,600.0,600.0,0.94,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4543,600.0,600.0,0.94,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4544,600.0,600.0,0.94,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4545,600.0,600.0,0.95,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4546,600.0,600.0,0.95,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4547,600.0,600.0,0.95,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4548,600.0,600.0,0.95,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4549,600.0,600.0,0.95,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4550,600.0,600.0,0.95,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4551,600.0,600.0,0.95,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4552,600.0,600.0,0.95,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4553,600.0,600.0,0.95,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4554,600.0,600.0,0.96,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4555,600.0,600.0,0.96,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4556,600.0,600.0,0.96,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4557,600.0,600.0,0.96,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4558,600.0,600.0,0.96,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4559,600.0,600.0,0.96,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4560,600.0,600.0,0.96,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4561,600.0,600.0,0.96,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4562,600.0,600.0,0.96,4500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4563,600.0,600.0,0.97,500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4564,600.0,600.0,0.97,1000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4565,600.0,600.0,0.97,1500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4566,600.0,600.0,0.97,2000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4567,600.0,600.0,0.97,2500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4568,600.0,600.0,0.97,3000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4569,600.0,600.0,0.97,3500.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
4570,600.0,600.0,0.97,4000.0,1000.0,2.32207,1000.0,41.666666666666664,0.041614655565963554
