,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
3375,500.0,200.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3376,500.0,200.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3377,500.0,200.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3378,500.0,200.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3379,500.0,200.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3380,500.0,200.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3381,500.0,200.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3382,500.0,200.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3383,500.0,200.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3384,500.0,200.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3385,500.0,200.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3386,500.0,200.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3387,500.0,200.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3388,500.0,200.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3389,500.0,200.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3390,500.0,200.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3391,500.0,200.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3392,500.0,200.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3393,500.0,200.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3394,500.0,200.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3395,500.0,200.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3396,500.0,200.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3397,500.0,200.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3398,500.0,200.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3399,500.0,200.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3400,500.0,200.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3401,500.0,200.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3402,500.0,200.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3403,500.0,200.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3404,500.0,200.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3405,500.0,200.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3406,500.0,200.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3407,500.0,200.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3408,500.0,200.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3409,500.0,200.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3410,500.0,200.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3411,500.0,200.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3412,500.0,200.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3413,500.0,200.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3414,500.0,200.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3415,500.0,200.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3416,500.0,200.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3417,500.0,200.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3418,500.0,200.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3419,500.0,200.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,0.020823721725432565
3420,500.0,300.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3421,500.0,300.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3422,500.0,300.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3423,500.0,300.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3424,500.0,300.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3425,500.0,300.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3426,500.0,300.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3427,500.0,300.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3428,500.0,300.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3429,500.0,300.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3430,500.0,300.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3431,500.0,300.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3432,500.0,300.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3433,500.0,300.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3434,500.0,300.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3435,500.0,300.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3436,500.0,300.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3437,500.0,300.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3438,500.0,300.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3439,500.0,300.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3440,500.0,300.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3441,500.0,300.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3442,500.0,300.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3443,500.0,300.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3444,500.0,300.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3445,500.0,300.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3446,500.0,300.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3447,500.0,300.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3448,500.0,300.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3449,500.0,300.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3450,500.0,300.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3451,500.0,300.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3452,500.0,300.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3453,500.0,300.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3454,500.0,300.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3455,500.0,300.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3456,500.0,300.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3457,500.0,300.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3458,500.0,300.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3459,500.0,300.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3460,500.0,300.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3461,500.0,300.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3462,500.0,300.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3463,500.0,300.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3464,500.0,300.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3465,500.0,300.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3466,500.0,300.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3467,500.0,300.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3468,500.0,300.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3469,500.0,300.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3470,500.0,300.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3471,500.0,300.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3472,500.0,300.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3473,500.0,300.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3474,500.0,300.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3475,500.0,300.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3476,500.0,300.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3477,500.0,300.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3478,500.0,300.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3479,500.0,300.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3480,500.0,300.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3481,500.0,300.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3482,500.0,300.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3483,500.0,300.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3484,500.0,300.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3485,500.0,300.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3486,500.0,300.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3487,500.0,300.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3488,500.0,300.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3489,500.0,300.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3490,500.0,300.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3491,500.0,300.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3492,500.0,300.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3493,500.0,300.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3494,500.0,300.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3495,500.0,300.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3496,500.0,300.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3497,500.0,300.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3498,500.0,300.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3499,500.0,300.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3500,500.0,300.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3501,500.0,300.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3502,500.0,300.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3503,500.0,300.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3504,500.0,300.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3505,500.0,300.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3506,500.0,300.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3507,500.0,300.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3508,500.0,300.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3509,500.0,300.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,0.031225830710274183
3510,500.0,400.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3511,500.0,400.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3512,500.0,400.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3513,500.0,400.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3514,500.0,400.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3515,500.0,400.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3516,500.0,400.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3517,500.0,400.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3518,500.0,400.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3519,500.0,400.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3520,500.0,400.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3521,500.0,400.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3522,500.0,400.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3523,500.0,400.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3524,500.0,400.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3525,500.0,400.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3526,500.0,400.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3527,500.0,400.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3528,500.0,400.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3529,500.0,400.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3530,500.0,400.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3531,500.0,400.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3532,500.0,400.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3533,500.0,400.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3534,500.0,400.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3535,500.0,400.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3536,500.0,400.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3537,500.0,400.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3538,500.0,400.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3539,500.0,400.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3540,500.0,400.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3541,500.0,400.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3542,500.0,400.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3543,500.0,400.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3544,500.0,400.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3545,500.0,400.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3546,500.0,400.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3547,500.0,400.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3548,500.0,400.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3549,500.0,400.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3550,500.0,400.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3551,500.0,400.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3552,500.0,400.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3553,500.0,400.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3554,500.0,400.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3555,500.0,400.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3556,500.0,400.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3557,500.0,400.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3558,500.0,400.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3559,500.0,400.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3560,500.0,400.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3561,500.0,400.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3562,500.0,400.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3563,500.0,400.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3564,500.0,400.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3565,500.0,400.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3566,500.0,400.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3567,500.0,400.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3568,500.0,400.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3569,500.0,400.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3570,500.0,400.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3571,500.0,400.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3572,500.0,400.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3573,500.0,400.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3574,500.0,400.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3575,500.0,400.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3576,500.0,400.0,0.97,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3577,500.0,400.0,0.97,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3578,500.0,400.0,0.97,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3579,500.0,400.0,0.97,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3580,500.0,400.0,0.97,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3581,500.0,400.0,0.97,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3582,500.0,400.0,0.98,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3583,500.0,400.0,0.98,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3584,500.0,400.0,0.98,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3585,500.0,400.0,0.98,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3586,500.0,400.0,0.98,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3587,500.0,400.0,0.98,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3588,500.0,400.0,0.98,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3589,500.0,400.0,0.98,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3590,500.0,400.0,0.98,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3591,500.0,400.0,0.99,500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3592,500.0,400.0,0.99,1000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3593,500.0,400.0,0.99,1500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3594,500.0,400.0,0.99,2000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3595,500.0,400.0,0.99,2500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3596,500.0,400.0,0.99,3000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3597,500.0,400.0,0.99,3500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3598,500.0,400.0,0.99,4000.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3599,500.0,400.0,0.99,4500.0,1000.0,2.32207,12000.0,500.0,0.04162144746026053
3600,500.0,500.0,0.9,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3601,500.0,500.0,0.9,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3602,500.0,500.0,0.9,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3603,500.0,500.0,0.9,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3604,500.0,500.0,0.9,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3605,500.0,500.0,0.9,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3606,500.0,500.0,0.9,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3607,500.0,500.0,0.9,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3608,500.0,500.0,0.9,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3609,500.0,500.0,0.91,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3610,500.0,500.0,0.91,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3611,500.0,500.0,0.91,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3612,500.0,500.0,0.91,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3613,500.0,500.0,0.91,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3614,500.0,500.0,0.91,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3615,500.0,500.0,0.91,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3616,500.0,500.0,0.91,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3617,500.0,500.0,0.91,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3618,500.0,500.0,0.92,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3619,500.0,500.0,0.92,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3620,500.0,500.0,0.92,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3621,500.0,500.0,0.92,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3622,500.0,500.0,0.92,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3623,500.0,500.0,0.92,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3624,500.0,500.0,0.92,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3625,500.0,500.0,0.92,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3626,500.0,500.0,0.92,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3627,500.0,500.0,0.93,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3628,500.0,500.0,0.93,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3629,500.0,500.0,0.93,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3630,500.0,500.0,0.93,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3631,500.0,500.0,0.93,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3632,500.0,500.0,0.93,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3633,500.0,500.0,0.93,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3634,500.0,500.0,0.93,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3635,500.0,500.0,0.93,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3636,500.0,500.0,0.94,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3637,500.0,500.0,0.94,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3638,500.0,500.0,0.94,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3639,500.0,500.0,0.94,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3640,500.0,500.0,0.94,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3641,500.0,500.0,0.94,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3642,500.0,500.0,0.94,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3643,500.0,500.0,0.94,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3644,500.0,500.0,0.94,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3645,500.0,500.0,0.95,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3646,500.0,500.0,0.95,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3647,500.0,500.0,0.95,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3648,500.0,500.0,0.95,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3649,500.0,500.0,0.95,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3650,500.0,500.0,0.95,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3651,500.0,500.0,0.95,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3652,500.0,500.0,0.95,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3653,500.0,500.0,0.95,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3654,500.0,500.0,0.96,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3655,500.0,500.0,0.96,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3656,500.0,500.0,0.96,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3657,500.0,500.0,0.96,2000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3658,500.0,500.0,0.96,2500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3659,500.0,500.0,0.96,3000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3660,500.0,500.0,0.96,3500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3661,500.0,500.0,0.96,4000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3662,500.0,500.0,0.96,4500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3663,500.0,500.0,0.97,500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3664,500.0,500.0,0.97,1000.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
3665,500.0,500.0,0.97,1500.0,1000.0,2.32207,12000.0,500.0,0.05201057872586401
